"id" "session" "task_type" "temp_ori" "trial" "X1" "E1" "X2" "E2" "EffortfulOptionChosen" "rt" "XStar" "EStar" "G" "R" "D" "E"
"10068" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 4 0.366666666666667 0 1 0.277777777777778 1 0.0509064750658581 10.25 37.5 0.916504854368932 0.676201752308785 0.133333333333333 0.5
"10069" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 4 0.4 0 1 0.277777777777778 1 0.175447779372917 10.5 37.5 0.90873786407767 0.654507628294036 0.133333333333333 0.5
"10070" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 4 0.433333333333333 0 1 0.277777777777778 1 0.32008165786101 10.75 37.5 0.900970873786408 0.633822533303229 0.133333333333333 0.5
"10071" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 4 0.466666666666667 0 1 0.277777777777778 1 0.174764809111366 11 37.5 0.893203883495146 0.614077669902913 0.133333333333333 0.5
"10072" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 4 0.533333333333333 0 1 0.277777777777778 0 0.117780023239902 11.5 37.5 0.877669902912621 0.577163360067539 0.133333333333333 0.5
"10073" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 4 0.5 0 1 0.277777777777778 0 0.047783969916054 11.25 37.5 0.885436893203884 0.595210355987055 0.133333333333333 0.5
"10074" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 4 0.466666666666667 0 1 0.277777777777778 1 0.021472198961419 11 37.5 0.893203883495146 0.614077669902913 0.133333333333333 0.5
"10075" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 4 0.483333333333333 0 1 0.277777777777778 0 0.0611612920038169 11.125 37.5 0.889320388349515 0.604538016799389 0.133333333333333 0.5
"10076" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 4 0.475 0 1 0.277777777777778 1 0.0748779221758014 11.0625 37.5 0.89126213592233 0.609280895178542 0.133333333333333 0.5
"10077" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 5 0.5 0 1 0.648148148148148 1 0.0545937679853523 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
"10078" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 5 0.566666666666667 0 1 0.648148148148148 1 0.108091860121931 11.75 87.5 0.869902912621359 0.559884321421194 0.577777777777778 0.5
"10079" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 5 0.633333333333333 0 1 0.648148148148148 0 0.118160384168732 12.25 87.5 0.854368932038835 0.527442044779077 0.577777777777778 0.5
"10080" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 5 0.6 0 1 0.648148148148148 1 0.0638194644707255 12 87.5 0.862135922330097 0.543325242718447 0.577777777777778 0.5
"10081" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 5 0.616666666666667 0 1 0.648148148148148 1 0.0355987357033882 12.125 87.5 0.858252427184466 0.535301771594435 0.577777777777778 0.5
"10082" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 5 0.633333333333333 0 1 0.648148148148148 0 0.442425079309032 12.25 87.5 0.854368932038835 0.527442044779077 0.577777777777778 0.5
"10083" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 5 0.625 0 1 0.648148148148148 0 0.290350370574743 12.1875 87.5 0.856310679611651 0.531351755041075 0.577777777777778 0.5
"10084" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 5 0.616666666666667 0 1 0.648148148148148 0 0.251167596114101 12.125 87.5 0.858252427184466 0.535301771594435 0.577777777777778 0.5
"10085" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 5 0.6 0 1 0.648148148148148 1 0.277409390590037 12 87.5 0.862135922330097 0.543325242718447 0.577777777777778 0.5
"10086" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 5 0.608333333333333 0 1 0.648148148148148 0 0.422817986240261 12.0625 87.5 0.860194174757282 0.539292720961819 0.577777777777778 0.5
"10087" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 6 0.5 0 1 0.425925925925926 0 1.9623050805676 11.25 57.5 0.885436893203884 0.595210355987055 0.311111111111111 0.5
"10088" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 6 0.433333333333333 0 1 0.425925925925926 1 0.00458174759114627 10.75 57.5 0.900970873786408 0.633822533303229 0.311111111111111 0.5
"10089" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 6 0.466666666666667 0 1 0.425925925925926 0 0.0773948976857355 11 57.5 0.893203883495146 0.614077669902913 0.311111111111111 0.5
"10090" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 6 0.45 0 1 0.425925925925926 1 0.0260900233115535 10.875 57.5 0.897087378640777 0.623836625376632 0.311111111111111 0.5
"10091" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 6 0.458333333333333 0 1 0.425925925925926 1 0.0985178363771411 10.9375 57.5 0.895145631067961 0.618929264909847 0.311111111111111 0.5
"10092" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 6 0.466666666666667 0 1 0.425925925925926 1 0.16466984951694 11 57.5 0.893203883495146 0.614077669902913 0.311111111111111 0.5
"10093" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 6 0.483333333333333 0 1 0.425925925925926 0 0.0929178535443498 11.125 57.5 0.889320388349515 0.604538016799389 0.311111111111111 0.5
"10094" "WS36HIHI1" 1 "Hypothetical" "Retrospective" 6 0.475 0 1 0.425925925925926 1 0.168783843342681 11.0625 57.5 0.89126213592233 0.609280895178542 0.311111111111111 0.5
"10095" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.5 0 1 0.166666666666667 0 1.24060219826561 11.25 22.5 0.885436893203884 0.595210355987055 0 0.5
"10096" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.433333333333333 0 1 0.166666666666667 0 0.581533660534319 10.75 22.5 0.900970873786408 0.633822533303229 0 0.5
"10097" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.366666666666667 0 1 0.166666666666667 0 0.337332479513179 10.25 22.5 0.916504854368932 0.676201752308785 0 0.5
"10098" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.3 0 1 0.166666666666667 0 0.399817998210438 9.75 22.5 0.932038834951456 0.722927557879014 0 0.5
"10099" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.166666666666667 0 1 0.166666666666667 0 3.7022379813352 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"10100" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.0333333333333333 0 1 0.166666666666667 1 0.752717664281306 7.75 22.5 0.994174757281553 0.970122142186032 0 0.5
"10101" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.166666666666667 0 1 0.166666666666667 1 0.690609087089342 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"10102" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.3 0 1 0.166666666666667 0 0.681686583090539 9.75 22.5 0.932038834951456 0.722927557879014 0 0.5
"10103" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.233333333333333 0 1 0.166666666666667 0 0.807892943636375 9.25 22.5 0.947572815533981 0.774704801889268 0 0.5
"10104" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.166666666666667 0 1 0.166666666666667 0 1.07221571006352 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"10105" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.0333333333333333 0 1 0.166666666666667 1 0.654488636239989 7.75 22.5 0.994174757281553 0.970122142186032 0 0.5
"10106" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.1 0 1 0.166666666666667 1 1.02825848359419 8.25 22.5 0.978640776699029 0.897087378640777 0 0.5
"10107" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.166666666666667 0 1 0.166666666666667 0 1.26060808875417 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"10108" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.133333333333333 0 1 0.166666666666667 1 1.15929510694468 8.5 22.5 0.970873786407767 0.863792118789263 0 0.5
"10109" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.15 0 1 0.166666666666667 1 1.61000176341452 8.625 22.5 0.966990291262136 0.847868298860278 0 0.5
"10110" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.166666666666667 0 1 0.166666666666667 1 0.607041901775574 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"10111" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.2 0 1 0.166666666666667 0 0.890751342076669 9 22.5 0.955339805825243 0.802750809061489 0 0.5
"10112" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.183333333333333 0 1 0.166666666666667 0 0.950892483655707 8.875 22.5 0.959223300970874 0.817366333925885 0 0.5
"10113" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.166666666666667 0 1 0.166666666666667 1 0.473212427997851 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"10114" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.175 0 1 0.166666666666667 1 1.34153606151494 8.8125 22.5 0.961165048543689 0.824829580665152 0 0.5
"10115" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 1 0.183333333333333 0 1 0.166666666666667 0 1.11495969493865 8.875 22.5 0.959223300970874 0.817366333925885 0 0.5
"10116" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.5 0 1 0.648148148148148 0 1.03538958241916 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
"10117" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.433333333333333 0 1 0.648148148148148 0 0.506029975557794 10.75 87.5 0.900970873786408 0.633822533303229 0.577777777777778 0.5
"10118" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.366666666666667 0 1 0.648148148148148 1 0.355359738106586 10.25 87.5 0.916504854368932 0.676201752308785 0.577777777777778 0.5
"10119" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.4 0 1 0.648148148148148 0 0.848372480408898 10.5 87.5 0.90873786407767 0.654507628294036 0.577777777777778 0.5
"10120" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.383333333333333 0 1 0.648148148148148 0 0.772649845911133 10.375 87.5 0.912621359223301 0.665224002807346 0.577777777777778 0.5
"10121" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.366666666666667 0 1 0.648148148148148 0 0.556808848048718 10.25 87.5 0.916504854368932 0.676201752308785 0.577777777777778 0.5
"10122" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.333333333333333 0 1 0.648148148148148 0 0.500491547895308 10 87.5 0.924271844660194 0.698980582524272 0.577777777777778 0.5
"10123" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.266666666666667 0 1 0.648148148148148 0 0.561247551979477 9.5 87.5 0.939805825242718 0.74813490035769 0.577777777777778 0.5
"10124" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.133333333333333 0 1 0.648148148148148 0 0.605072600115705 8.5 87.5 0.970873786407767 0.863792118789263 0.577777777777778 0.5
"10125" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.133333333333333 0 1 0.648148148148148 1 0.521099549567339 8.5 87.5 0.970873786407767 0.863792118789263 0.577777777777778 0.5
"10126" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.266666666666667 0 1 0.648148148148148 0 1.33369959690276 9.5 87.5 0.939805825242718 0.74813490035769 0.577777777777778 0.5
"10127" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.2 0 1 0.648148148148148 0 0.883726607933909 9 87.5 0.955339805825243 0.802750809061489 0.577777777777778 0.5
"10128" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.133333333333333 0 1 0.648148148148148 0 0.813274001330456 8.5 87.5 0.970873786407767 0.863792118789263 0.577777777777778 0.5
"10129" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.0666666666666667 0 1 0.648148148148148 1 0.81546287452727 8 87.5 0.986407766990291 0.93246359223301 0.577777777777778 0.5
"10130" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.133333333333333 0 1 0.648148148148148 1 0.514136394977527 8.5 87.5 0.970873786407767 0.863792118789263 0.577777777777778 0.5
"10131" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.2 0 1 0.648148148148148 1 0.429125200250155 9 87.5 0.955339805825243 0.802750809061489 0.577777777777778 0.5
"10132" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.333333333333333 0 1 0.648148148148148 0 0.780878180405011 10 87.5 0.924271844660194 0.698980582524272 0.577777777777778 0.5
"10133" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.266666666666667 0 1 0.648148148148148 0 0.958282652013622 9.5 87.5 0.939805825242718 0.74813490035769 0.577777777777778 0.5
"10134" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.2 0 1 0.648148148148148 1 0.699563624895973 9 87.5 0.955339805825243 0.802750809061489 0.577777777777778 0.5
"10135" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.233333333333333 0 1 0.648148148148148 0 0.937493643777316 9.25 87.5 0.947572815533981 0.774704801889268 0.577777777777778 0.5
"10136" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.216666666666667 0 1 0.648148148148148 0 2.07081772981076 9.125 87.5 0.951456310679612 0.788535709535843 0.577777777777778 0.5
"10137" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.2 0 1 0.648148148148148 1 0.767024025044861 9 87.5 0.955339805825243 0.802750809061489 0.577777777777778 0.5
"10138" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.208333333333333 0 1 0.648148148148148 1 0.446531376181724 9.0625 87.5 0.953398058252427 0.795594241714094 0.577777777777778 0.5
"10139" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 2 0.216666666666667 0 1 0.648148148148148 0 0.719112644863571 9.125 87.5 0.951456310679612 0.788535709535843 0.577777777777778 0.5
"10140" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.5 0 1 1 1 1.19289048511939 11.25 135 0.885436893203884 0.595210355987055 1 0.5
"10141" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.566666666666667 0 1 1 0 0.730496153921536 11.75 135 0.869902912621359 0.559884321421194 1 0.5
"10142" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.533333333333333 0 1 1 0 0.802390281875773 11.5 135 0.877669902912621 0.577163360067539 1 0.5
"10143" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.5 0 1 1 0 0.675845233789232 11.25 135 0.885436893203884 0.595210355987055 1 0.5
"10144" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.433333333333333 0 1 1 0 0.722238895698183 10.75 135 0.900970873786408 0.633822533303229 1 0.5
"10145" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.3 0 1 1 0 1.3861019303323 9.75 135 0.932038834951456 0.722927557879014 1 0.5
"10146" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.0333333333333333 0 1 1 1 0.745102326245387 7.75 135 0.994174757281553 0.970122142186032 1 0.5
"10147" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 1 1 0.7455719480879 8.75 135 0.963106796116505 0.832399445214979 1 0.5
"10148" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.3 0 1 1 0 0.871109019756204 9.75 135 0.932038834951456 0.722927557879014 1 0.5
"10149" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.233333333333333 0 1 1 1 1.70738485012373 9.25 135 0.947572815533981 0.774704801889268 1 0.5
"10150" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.266666666666667 0 1 1 0 0.94712089154757 9.5 135 0.939805825242718 0.74813490035769 1 0.5
"10151" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.25 0 1 1 0 1.07193486998153 9.375 135 0.94368932038835 0.761242718446602 1 0.5
"10152" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.233333333333333 0 1 1 0 1.26958004300002 9.25 135 0.947572815533981 0.774704801889268 1 0.5
"10153" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.2 0 1 1 0 2.3478476546743 9 135 0.955339805825243 0.802750809061489 1 0.5
"10154" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.133333333333333 0 1 1 0 0.681416628283159 8.5 135 0.970873786407767 0.863792118789263 1 0.5
"10155" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.0666666666666667 0 1 1 1 0.775604109408846 8 135 0.986407766990291 0.93246359223301 1 0.5
"10156" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.133333333333333 0 1 1 1 2.77891820898048 8.5 135 0.970873786407767 0.863792118789263 1 0.5
"10157" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.2 0 1 1 1 0.643530896918605 9 135 0.955339805825243 0.802750809061489 1 0.5
"10158" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.333333333333333 0 1 1 0 0.678943182910189 10 135 0.924271844660194 0.698980582524272 1 0.5
"10159" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.266666666666667 0 1 1 0 0.439251926615839 9.5 135 0.939805825242718 0.74813490035769 1 0.5
"10160" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.2 0 1 1 0 0.813353930346125 9 135 0.955339805825243 0.802750809061489 1 0.5
"10161" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.133333333333333 0 1 1 1 0.880244875135077 8.5 135 0.970873786407767 0.863792118789263 1 0.5
"10162" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 1 1 0.451407357139374 8.75 135 0.963106796116505 0.832399445214979 1 0.5
"10163" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.2 0 1 1 0 0.457734811698742 9 135 0.955339805825243 0.802750809061489 1 0.5
"10164" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.183333333333333 0 1 1 0 0.33043867967217 8.875 135 0.959223300970874 0.817366333925885 1 0.5
"10165" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 1 1 0.865990141673365 8.75 135 0.963106796116505 0.832399445214979 1 0.5
"10166" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.175 0 1 1 1 0.628949294214294 8.8125 135 0.961165048543689 0.824829580665152 1 0.5
"10167" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.183333333333333 0 1 1 1 0.682037088929292 8.875 135 0.959223300970874 0.817366333925885 1 0.5
"10168" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.2 0 1 1 1 0.472209738712991 9 135 0.955339805825243 0.802750809061489 1 0.5
"10169" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.233333333333333 0 1 1 1 0.377479548901761 9.25 135 0.947572815533981 0.774704801889268 1 0.5
"10170" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.3 0 1 1 1 0.415423438732887 9.75 135 0.932038834951456 0.722927557879014 1 0.5
"10171" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.433333333333333 0 1 1 0 0.391821675567144 10.75 135 0.900970873786408 0.633822533303229 1 0.5
"10172" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.366666666666667 0 1 1 1 0.503675957196606 10.25 135 0.916504854368932 0.676201752308785 1 0.5
"10173" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.4 0 1 1 1 0.369411694454698 10.5 135 0.90873786407767 0.654507628294036 1 0.5
"10174" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.433333333333333 0 1 1 0 0.616144479315381 10.75 135 0.900970873786408 0.633822533303229 1 0.5
"10175" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.416666666666667 0 1 1 0 0.652760365658196 10.625 135 0.904854368932039 0.644043403769275 1 0.5
"10176" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.4 0 1 1 0 0.650053353395492 10.5 135 0.90873786407767 0.654507628294036 1 0.5
"10177" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.366666666666667 0 1 1 0 0.548875037981816 10.25 135 0.916504854368932 0.676201752308785 1 0.5
"10178" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.3 0 1 1 0 0.849429596066102 9.75 135 0.932038834951456 0.722927557879014 1 0.5
"10179" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 1 1 1.08135840761497 8.75 135 0.963106796116505 0.832399445214979 1 0.5
"10180" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.233333333333333 0 1 1 0 0.641678845215438 9.25 135 0.947572815533981 0.774704801889268 1 0.5
"10181" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.2 0 1 1 0 1.20038670715155 9 135 0.955339805825243 0.802750809061489 1 0.5
"10182" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 1 0 0.779935204626099 8.75 135 0.963106796116505 0.832399445214979 1 0.5
"10183" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.1 0 1 1 0 0.58869243905724 8.25 135 0.978640776699029 0.897087378640777 1 0.5
"10184" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.0333333333333333 0 1 1 1 0.856222007350425 7.75 135 0.994174757281553 0.970122142186032 1 0.5
"10185" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.1 0 1 1 1 0.656659781989788 8.25 135 0.978640776699029 0.897087378640777 1 0.5
"10186" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 1 1 0.703551678462759 8.75 135 0.963106796116505 0.832399445214979 1 0.5
"10187" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.3 0 1 1 0 0.883857542235546 9.75 135 0.932038834951456 0.722927557879014 1 0.5
"10188" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.233333333333333 0 1 1 0 0.478498628299917 9.25 135 0.947572815533981 0.774704801889268 1 0.5
"10189" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 1 0 1.00125802672369 8.75 135 0.963106796116505 0.832399445214979 1 0.5
"10190" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.1 0 1 1 1 0.613683785264016 8.25 135 0.978640776699029 0.897087378640777 1 0.5
"10191" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.133333333333333 0 1 1 1 0.649755096874287 8.5 135 0.970873786407767 0.863792118789263 1 0.5
"10192" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 1 1 0.592979993176414 8.75 135 0.963106796116505 0.832399445214979 1 0.5
"10193" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.233333333333333 0 1 1 1 0.60487448811989 9.25 135 0.947572815533981 0.774704801889268 1 0.5
"10194" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.366666666666667 0 1 1 1 0.625108036349275 10.25 135 0.916504854368932 0.676201752308785 1 0.5
"10195" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.633333333333333 0 1 1 1 0.487116966628491 12.25 135 0.854368932038835 0.527442044779077 1 0.5
"10196" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 1.16666666666667 0 1 1 1 0.503778589784702 16.25 135 0.730097087378641 0.339775952203137 1 0.5
"10197" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 2.23333333333333 0 1 1 0 0.616300294244525 24.25 135 0.481553398058252 0.150175157641878 1 0.5
"10198" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 1.7 0 1 1 1 2.18017648451041 20.25 135 0.605825242718447 0.226249550521395 1 0.5
"10199" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 1.96666666666667 0 1 1 0 1.27754059974131 22.25 135 0.543689320388349 0.184793280244355 1 0.5
"10200" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 1.83333333333333 0 1 1 0 0.666632559473214 21.25 135 0.574757281553398 0.204545973729298 1 0.5
"10201" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 1.7 0 1 1 0 0.569961991731589 20.25 135 0.605825242718447 0.226249550521395 1 0.5
"10202" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 1.43333333333333 0 1 1 0 0.629623870225146 18.25 135 0.667961165048544 0.276792126612581 1 0.5
"10203" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.9 0 1 1 0 0.896336109907679 14.25 135 0.792233009708738 0.4204394481349 1 0.5
"10204" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.366666666666667 0 1 1 0 0.951660673027163 10.25 135 0.916504854368932 0.676201752308785 1 0.5
"10205" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.1 0 1 1 1 0.786179931099355 8.25 135 0.978640776699029 0.897087378640777 1 0.5
"10206" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.233333333333333 0 1 1 1 2.15416689862673 9.25 135 0.947572815533981 0.774704801889268 1 0.5
"10207" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.366666666666667 0 1 1 0 0.661548203261077 10.25 135 0.916504854368932 0.676201752308785 1 0.5
"10208" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.3 0 1 1 0 0.506926922176262 9.75 135 0.932038834951456 0.722927557879014 1 0.5
"10209" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.233333333333333 0 1 1 1 0.410530041336074 9.25 135 0.947572815533981 0.774704801889268 1 0.5
"10210" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.266666666666667 0 1 1 0 0.524536186228943 9.5 135 0.939805825242718 0.74813490035769 1 0.5
"10211" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.25 0 1 1 1 0.724190158903298 9.375 135 0.94368932038835 0.761242718446602 1 0.5
"10212" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 3 0.258333333333333 0 1 1 0 0.915356727550602 9.4375 135 0.941747572815534 0.754645406030991 1 0.5
"10213" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 4 0.5 0 1 0.277777777777778 0 1.19462559787371 11.25 37.5 0.885436893203884 0.595210355987055 0.133333333333333 0.5
"10214" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 4 0.433333333333333 0 1 0.277777777777778 1 0.0767934345000185 10.75 37.5 0.900970873786408 0.633822533303229 0.133333333333333 0.5
"10215" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 4 0.466666666666667 0 1 0.277777777777778 1 0.028117908049353 11 37.5 0.893203883495146 0.614077669902913 0.133333333333333 0.5
"10216" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 4 0.5 0 1 0.277777777777778 1 0.0345688327222433 11.25 37.5 0.885436893203884 0.595210355987055 0.133333333333333 0.5
"10217" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 4 0.566666666666667 0 1 0.277777777777778 0 0.118934064160385 11.75 37.5 0.869902912621359 0.559884321421194 0.133333333333333 0.5
"10218" "WS36HIHI2" 2 "Hypothetical" "Retrospective" 4 0.533333333333333 0 1 0.277777777777778 1 0.106072023818228 11.5 37.5 0.877669902912621 0.577163360067539 0.133333333333333 0.5
